epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
12,99.0694085784468,95.94356261022928,60.1408998966217,99.9620489819197,False,0.019489049911499,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
13,99.4331422812874,96.63013353489544,60.129029273986816,106.61511582421778,False,0.0391047000885009,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
14,99.54179001070732,97.14663643235072,60.12606978416443,109.59284793981143,False,0.0783541202545166,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
15,99.77640612206336,97.511967750063,60.058589458465576,109.41699077553812,False,0.0746717453002929,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
16,99.8992252944511,98.09145880574452,60.0967755317688,108.30763182634875,False,0.0514204502105712,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
17,99.9889777665806,98.0347694633409,60.131407260894775,106.46271304774451,False,0.0326848030090332,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
18,99.9889777665806,98.09775762156714,60.07272124290466,104.8381773351369,False,0.0223360061645507,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
19,99.9984253952258,98.1355505165029,60.18927764892578,103.52592977575156,False,0.0172762870788574,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
20,99.9968507904516,98.26782564877804,60.09207582473755,102.54090332947636,False,0.0163028240203857,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
21,100.0,98.19853867472916,60.11186408996582,101.7230029963164,False,0.0137367248535156,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
22,100.0,98.12295288485764,60.10657072067261,101.05247968588428,False,0.0128543376922607,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
23,99.9984253952258,98.09775762156714,60.14094829559326,100.51557987688096,False,0.0119533538818359,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
24,100.0,98.17964222726128,60.07762956619263,100.103036839638,False,0.0112998485565185,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",891.223,16
0,76.83283995717075,50.050390526581005,100.23467707633972,inf,False,0.0001509189605712,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
1,83.01946211500913,54.98236331569665,45.5305016040802,inf,False,0.0001497268676757,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
2,84.86174970082509,59.26555807508189,45.39953422546387,inf,False,0.000129222869873,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
3,86.23165585438055,68.01461325270849,45.52910661697388,inf,False,0.0821788311004638,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
4,87.2063362096114,70.96875787351978,45.40486359596253,143.70991334565042,False,0.1003351211547851,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
5,87.98419096806701,56.809019904258,45.42514514923096,65.25036781889536,False,0.008862018585205,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
6,88.93997606600743,69.54522549760645,45.39348006248474,67.4194443564218,False,0.0078108310699462,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
7,89.33520186433205,81.16024187452759,45.40643858909607,120.62570404923196,False,0.0646514892578125,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
8,90.0359009888518,88.39128243890148,45.38331747055054,128.8560978966711,False,0.0654044151306152,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
9,90.6122063362096,84.9899218946838,45.47833681106568,128.60061618230998,False,0.0635883808135986,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
10,91.46406751905272,72.44897959183673,45.41007590293884,93.1220840379436,False,0.0111374855041503,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
11,92.0199030043459,82.12396069538927,45.402705907821655,91.36337019926984,False,0.0121865272521972,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
12,92.49858285570322,53.82968002015621,45.4234836101532,76.25627973312228,False,0.008723497390747,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
13,93.0559929457706,90.12345679012346,45.50630760192871,80.1451408064316,False,0.0090539455413818,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
14,93.73779681299992,89.79591836734694,45.36657929420471,84.25140427462807,False,0.009967565536499,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
15,94.24324494551868,84.33484504913076,45.38242936134338,85.14716983240316,False,0.0108036994934082,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
16,94.9360710461674,86.08591584782062,45.58569622039795,86.32556952800431,False,0.0121712684631347,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
17,95.54386848900926,92.17057193247668,45.46786046028137,89.87529126664404,False,0.0154814720153808,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
18,96.2429930087548,91.7233560090703,45.41451478004456,92.1868164994543,False,0.01336669921875,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
19,96.77993323675756,89.68253968253968,45.34794330596924,92.40094654958855,False,0.0146713256835937,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
20,97.1940542923726,90.10456034265556,45.35317635536194,92.44291690697943,True,0.0143284797668457,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",468.5059,85
0,76.41084587768471,50.16376921138826,158.8252511024475,inf,False,0.0001301765441894,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
1,82.74548088429805,50.04409171075838,67.11944890022278,inf,False,0.0003211498260498,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
2,84.76097499527619,50.16376921138826,67.21200013160706,inf,False,0.0001289844512939,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
3,86.02065881463753,74.60317460317461,67.08370971679688,155.0335915607938,False,0.0632097721099853,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
4,87.10398689928827,77.75258251448727,67.15965867042542,161.53034441454938,False,0.0592005252838134,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
5,87.90388612458273,77.97304106827916,67.13185381889343,157.10044436069333,False,0.0676100254058837,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
6,88.65812181142533,55.56815318720081,67.12246036529541,72.83625102793921,False,0.0107371807098388,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
7,89.48164010833281,88.38498362307887,67.18683671951294,91.24196983397222,False,0.0169062614440917,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
8,90.19336146627197,50.01259763164525,67.2302873134613,70.53383712824936,False,0.0097057819366455,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
9,90.8011589091138,50.22675736961451,67.15640640258789,66.55827275401873,False,0.0088357925415039,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
10,91.3617182087296,64.1660367850844,67.113037109375,66.20809876262484,False,0.008218765258789,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
11,92.03249984253952,81.22323003275385,67.37779879570007,68.25328667540919,False,0.0086517333984375,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
12,92.64344649492978,60.71428571428572,67.14511179924011,67.31881965419832,False,0.0103359222412109,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
13,93.34729482899792,83.76165280927185,67.14799857139587,69.21296200476547,False,0.0101668834686279,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
14,93.93304780500094,89.87780297304107,67.133704662323,72.19889301326577,False,0.0091941356658935,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
15,94.50777854758456,89.21012849584278,67.16462182998657,96.8756084483554,False,0.0843191146850586,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
16,95.27933488694336,55.977576215671455,67.18021965026855,72.29102235977054,False,0.0088636875152587,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
17,96.07608490268944,72.29780801209372,67.08889317512512,72.29735736159033,False,0.0088362693786621,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
18,96.72482206966052,75.04409171075838,67.25957345962524,72.68768903570836,True,0.0101044178009033,"[[0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",721.8752,24
0,76.81709390942873,50.62988158226253,111.66679883003236,inf,False,0.0001606941223144,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
1,83.15645273036468,83.42151675485009,70.34855008125305,inf,False,0.0001370906829833,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
2,85.22390879889147,50.0,70.2363977432251,inf,False,0.0001366138458251,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
3,86.44422749889777,79.76820357772739,70.28711557388306,71.06324220885762,False,0.0660598278045654,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
4,87.35277445361214,62.3519778281683,70.28257131576538,68.88542509157932,False,0.0583071708679199,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
5,88.30383573722996,84.54900478710003,70.39307403564453,72.01814275355717,False,0.080923318862915,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
6,89.08798891478239,62.38347190728143,70.20509886741638,70.41236372631607,False,0.0583701133728027,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
7,89.91465642123826,50.04409171075838,70.21684765815735,67.50260953095747,False,0.0513184070587158,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
8,90.5145808402091,79.3965734441925,70.2100088596344,68.98935561631738,False,0.0499534606933593,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
9,91.2656673175033,56.72713529856387,70.19169425964355,67.6268862956118,False,0.0499253273010253,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
10,91.9332997417648,63.605442176870746,70.16193914413452,67.22474177146131,False,0.0444498062133789,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
11,92.71587831454303,82.16805240614764,70.18460869789124,68.58322492859534,False,0.0503730773925781,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
12,93.36776469106256,70.27588813303099,70.18711590766907,68.72428021613078,False,0.0493464469909668,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
13,94.0731876299049,90.46359284454525,70.15063643455505,70.39653571612892,False,0.0498251914978027,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
14,94.46998803300372,89.84001007810532,70.39110803604126,71.78535615118363,False,0.0529584884643554,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
15,95.24154437236254,51.73217435122197,70.2861442565918,70.44847663300966,False,0.0555095672607421,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
16,95.854065629527,91.14386495338876,70.23589539527893,71.74193938690003,False,0.0505995750427246,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
17,96.73112048875733,91.2761400856639,70.23415565490723,72.89101073207918,False,0.0523724555969238,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
18,97.44599105624488,88.75661375661376,70.17384171485901,92.03284766198593,False,0.0795278549194336,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
19,98.1167726900548,89.92189468379945,70.19435167312622,93.10736618181222,False,0.0501744747161865,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
20,98.5828557032185,81.22952884857646,70.2428650856018,91.89311882869902,False,0.0673556327819824,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
21,98.99855136360772,91.65406903502142,70.23787522315979,92.67936211028758,False,0.0652143955230712,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
22,99.28198022296404,90.46989166036784,70.17370820045471,92.88785769935696,False,0.0462608337402343,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
23,99.40479939535176,92.97682035777274,70.27477097511292,93.25115051827164,True,0.0496153831481933,"[[1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1]]",739.8752,53
0,79.87340177615418,61.81657848324515,104.06557250022888,inf,False,0.0001301765441894,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
1,87.05832336083643,54.79969765684052,41.87401747703552,inf,False,0.0001482963562011,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
2,89.95244693581911,54.76820357772738,41.73850059509277,inf,False,0.0001459121704101,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
3,92.16949045789508,51.41093474426808,41.731850147247314,55.698851574730256,False,0.0083227157592773,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
4,93.5960823833218,87.3771730914588,41.84807658195496,135.7777944620785,False,0.0414199829101562,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
5,94.65894060590792,93.27286470143612,41.8978123664856,158.02289287167824,False,0.0322859287261962,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
6,95.36436354475026,93.342151675485,41.92391276359558,161.00040232406712,False,0.0343549251556396,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
7,95.9548403350759,85.45603426555807,42.06193113327026,154.05657687961275,False,0.0261662006378173,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
8,96.67758392643448,84.93953136810279,41.8519971370697,130.00641051470149,False,0.0209722518920898,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
9,97.31844806953454,93.70118417737466,41.86941075325012,122.23016445845724,False,0.0191757678985595,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
10,97.77980726837563,93.65079365079364,41.83007740974426,113.8347557553162,False,0.0142469406127929,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
11,98.3104490772816,95.7734945830184,41.8393394947052,110.3654860529066,False,0.011796236038208,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
12,98.75921143792908,93.07130259511212,41.87810397148132,105.04107776502038,False,0.0132293701171875,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
13,99.26780877999622,94.91055681531871,41.82373476028442,102.91395054573046,False,0.009878396987915,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
14,99.445739119481,95.06802721088437,41.9372398853302,101.40073130844443,False,0.0093615055084228,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
15,99.7197203501921,95.376669186193,41.88875555992127,100.36551654676668,False,0.0086622238159179,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
16,99.89607608490267,94.09171075837745,41.859840393066406,99.19640747894508,False,0.0086686611175537,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
17,99.97165711406436,96.5734441924918,42.00443434715271,98.92398076437505,False,0.0083448886871337,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
18,99.9905523713548,96.64902998236332,42.14889192581177,98.68017516645024,True,0.1901969909667968,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1]]",517.2993,59
0,78.15235875795176,61.84177374653565,2169.1951825618744,inf,False,0.0001494884490966,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
1,83.98941865591736,50.233056185437135,70.95738339424133,inf,False,0.0001418590545654,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
2,86.05844932921836,80.76971529352481,71.02525544166565,inf,False,0.0001168251037597,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
3,87.67241922277509,65.1108591584782,70.97223424911499,89.84416276532586,False,0.0158648490905761,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
4,88.75574730742584,50.8440413202318,71.20583915710449,62.48530482233262,False,0.0092012882232666,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
5,89.8485230207218,67.7941546989166,71.02940702438354,63.97667574462754,False,0.0093791484832763,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
6,90.75706997543617,82.46409674981103,70.99248003959656,108.6172494193552,False,0.0528450012207031,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
7,91.48768659066576,80.4421768707483,71.01774430274963,115.69008102408274,False,0.0426688194274902,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
8,92.22460162499212,62.7488032249937,70.95401048660278,78.49106698523798,False,0.0116500854492187,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
9,92.73792278138188,73.34971025447216,70.96818137168884,78.25935147337123,False,0.0120511054992675,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
10,93.69685708887069,86.47014361300076,70.90119910240173,104.20673544663735,False,0.0508143901824951,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
11,94.23537192164768,91.36432350718064,70.92439365386963,110.28373768051034,False,0.0815606117248535,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
12,94.7345216350696,69.46963970773494,71.06051278114319,93.4048395773147,False,0.026402473449707,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
13,95.47930969326698,51.442428823381206,70.86485695838928,74.25450770345307,False,0.008326768875122,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
14,95.99578005920516,89.76442428823381,70.99488806724548,78.835725671823,False,0.0055365562438964,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
15,96.74214272217674,61.37566137566137,70.95695447921753,74.68349692283502,False,0.0111908912658691,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
16,97.34521635069598,84.53010833963215,70.9145975112915,76.6234945647186,False,0.0074145793914794,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
17,97.85853750708571,92.11388259007306,70.90409827232361,82.2731435504525,False,0.0139710903167724,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
18,98.52616993134724,88.2968002015621,70.9264407157898,88.85616230712793,False,0.0227279663085937,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
19,98.9749322919947,93.7137818090199,70.9000313282013,inf,False,0.088104248046875,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
20,99.27253259431885,94.0602166792643,71.10357427597046,95.07160002157512,False,0.0596184730529785,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
21,99.5386408011589,93.79566641471403,70.89750123023987,95.73135227484542,False,0.0931494235992431,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
