epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
18,100.0,100.0,66.72673916816711,105.97536170510584,False,0.0788524150848388,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",806.2484,21
19,99.9984253952258,100.0,66.67036271095276,inf,False,0.089484691619873,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",806.2484,21
20,100.0,100.0,66.71547150611877,104.62191699277932,False,0.0862660408020019,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",806.2484,21
21,99.9984253952258,100.0,66.72931385040283,103.62505126090596,False,0.0601015090942382,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",806.2484,21
22,99.9984253952258,100.0,66.68111538887024,102.89646734815734,False,0.0477499961853027,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",806.2484,21
23,100.0,100.0,66.67057204246521,102.34505389794732,False,0.0217649936676025,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",806.2484,21
24,100.0,100.0,66.6801323890686,101.9197039123165,False,0.0238788127899169,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",806.2484,21
0,93.3346979908043,68.51851851851852,88.00057196617126,inf,False,0.0001318454742431,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0]]",715.1234,56
1,97.53731813314856,94.0854119425548,56.90937900543213,inf,False,0.0001347064971923,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0]]",715.1234,56
2,98.65213831328336,98.94179894179894,56.85216546058655,inf,False,0.0001165866851806,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0]]",715.1234,56
3,99.21584682244756,97.87100025195264,56.81262969970703,98.66571180546627,False,0.0060672760009765,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0]]",715.1234,56
4,99.56540908232034,94.5074326026707,56.96228861808777,97.06696806826317,False,0.0071988105773925,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0]]",715.1234,56
5,99.67563141651443,96.23960695389268,56.909043312072754,96.84837742679188,False,0.0082919597625732,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0]]",715.1234,56
6,99.83309189393462,99.79213907785336,57.002259254455566,97.46987310575786,True,0.0077660083770751,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0]]",715.1234,56
0,93.87636203312968,79.79339884101789,83.3028016090393,inf,False,0.0001087188720703,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",991.0611,5
1,98.2947030295396,93.57520786092216,69.56196713447571,inf,False,0.000117540359497,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",991.0611,5
2,99.1528626314795,98.50088183421516,69.53018760681152,inf,False,0.0001094341278076,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",991.0611,5
3,99.49297726270706,98.89770723104056,69.42909502983093,99.7528030365332,False,0.0054936408996582,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",991.0611,5
4,99.6142218303206,99.91811539430589,69.40041971206665,99.94705093280756,False,0.0047481060028076,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",991.0611,5
5,99.820495055741,98.29302091206851,69.51961946487427,99.32516141324211,True,0.0053470134735107,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",991.0611,5
0,88.39988662845626,54.9697656840514,134.8510880470276,inf,False,0.0002620220184326,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
1,94.43849593751968,73.6331569664903,46.89364266395569,inf,False,0.0001783370971679,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
2,95.87453549159162,84.68757873519779,46.90828561782837,inf,False,0.0001020431518554,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
3,96.64451722617623,93.79566641471403,46.76638221740723,110.5029889158399,False,0.0125174522399902,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
4,96.986206462178,87.36457545981355,46.825515270233154,92.6215759986952,False,0.0092368125915527,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
5,97.42709579895448,94.93575207860924,46.81137156486511,94.60301747901968,False,0.0078704357147216,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
6,97.86798513573092,97.48677248677248,46.78314256668091,96.51663949980885,False,0.0099775791168212,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
7,97.75461359198842,98.12295288485764,46.75880765914917,97.51152470112852,False,0.0113065242767333,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
8,98.31359828683,98.09145880574452,46.72964334487915,97.87996843125752,False,0.0092923641204833,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
9,98.52302072179884,97.99067775258251,46.76313829421997,97.99009012604364,True,0.008636474609375,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",434.9419,80
0,94.00705422938844,98.24263038548752,88.38916945457458,inf,False,0.0001232624053955,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
1,98.52302072179884,99.24414210128496,69.06412863731384,inf,False,0.0001378059387207,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
2,99.31819613277068,97.37339380196524,68.88403129577637,inf,False,0.0001246929168701,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
3,99.57013289664296,88.86369362559839,68.90949249267578,95.9309757756576,False,0.0064198970794677,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
4,99.64571392580464,99.55908289241624,69.01990532875061,96.65659387087304,False,0.0055742263793945,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
5,99.7149965358695,99.93071302595112,68.96243596076965,97.38195427791015,False,0.0062930583953857,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
6,99.93859041380614,99.3512219702696,68.9954559803009,inf,False,0.0820221900939941,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
7,99.8141966366442,99.96220710506424,69.0807752609253,inf,False,0.0869276523590087,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
8,99.98110474270958,99.98740236835476,68.95640802383423,inf,False,0.1694922447204589,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
9,99.9905523713548,100.0,68.91255307197571,inf,False,0.1218512058258056,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
10,99.98740316180638,99.91811539430589,68.98094153404236,inf,False,0.103900671005249,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
11,99.98582855703218,99.4771982867221,68.90584588050842,inf,False,0.0976738929748535,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
12,99.98740316180638,99.99370118417735,68.88701629638672,inf,False,0.09714937210083,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
13,100.0,100.0,68.87679553031921,103.59530644916128,False,0.0732810497283935,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
14,99.9984253952258,100.0,68.89006018638611,102.4775270664318,False,0.0173311233520507,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
15,100.0,100.0,69.0174868106842,101.79374158237664,False,0.0160334110260009,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
16,99.9984253952258,100.0,68.86069703102112,101.35572884270282,False,0.0124328136444091,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
17,100.0,100.0,68.85273671150208,101.05835441843428,False,0.0168266296386718,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
18,100.0,100.0,68.88502168655396,100.84847823736152,False,0.0127367973327636,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
19,100.0,100.0,68.89729428291321,100.6954167365024,False,0.011188268661499,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
20,100.0,100.0,68.89617943763733,100.5799840998103,False,0.0095784664154052,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
21,100.0,100.0,68.87874698638916,100.49076753001091,False,0.0099716186523437,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
22,100.0,100.0,68.86250257492065,100.4206254234783,False,0.0103943347930908,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
23,99.9984253952258,100.0,68.86392545700073,100.36462583243826,False,0.0109405517578125,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
24,100.0,100.0,69.37687182426453,100.31867044785004,False,0.0104365348815917,"[[0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0]]",973.348,19
0,90.67361592240349,79.11312673217435,93.52261900901794,inf,False,0.000138521194458,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",606.3296,64
1,96.41619953391698,95.59082892416224,60.899473667144775,inf,False,0.0002200603485107,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",606.3296,64
2,97.53574352837438,98.07886117409927,60.93190670013428,inf,False,0.0001094341278076,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",606.3296,64
3,97.98293128424766,97.54346182917612,60.79484009742737,97.91963008640214,False,0.0095696449279785,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",606.3296,64
4,98.35453801095925,97.33560090702947,60.7911651134491,97.69303449286038,False,0.0086574554443359,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",606.3296,64
5,98.7765320904453,97.57495590828924,60.71879601478577,97.66027868794154,True,0.0092184543609619,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",606.3296,64
0,94.29363229829312,71.00655076845553,90.89509892463684,inf,False,0.0001559257507324,"[[1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",967.0607,13
1,98.8820306103168,98.7339380196523,76.33481621742249,inf,False,0.0001642704010009,"[[1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",967.0607,13
2,99.54493922025571,98.8851095993953,76.2538378238678,inf,False,0.0001382827758789,"[[1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",967.0607,13
3,99.79215216980538,99.03628117913831,76.33496308326721,98.9622533703964,False,0.0302050113677978,"[[1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",967.0607,13
4,99.6283932732884,99.91811539430589,76.1624698638916,99.28908746929277,False,0.0155961513519287,"[[1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",967.0607,13
5,99.98740316180638,99.94331065759636,76.15189123153687,99.45829088690977,True,0.03814697265625,"[[1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",967.0607,13
0,93.48743465390189,80.87049634668682,94.87787055969238,inf,False,0.0001301765441894,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
1,98.1356679473452,82.94280675233057,66.15027856826782,inf,False,0.0002548694610595,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
2,98.92139572967186,95.12471655328798,66.08041906356812,inf,False,0.0001173019409179,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
3,99.45676135290044,96.33408919123204,66.06086015701294,166.801152875402,False,0.0689222812652587,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
4,99.6315424828368,92.52330561854372,66.06636691093445,97.1105344035622,False,0.009516954421997,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
5,99.78900296025698,99.07407407407408,66.32433915138245,100.16465315250052,False,0.0102887153625488,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
6,99.85198715122505,91.106072058453,66.26276230812073,95.68290378546445,False,0.012939453125,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
7,99.56540908232034,99.98110355253212,66.30007028579712,97.31786480347806,False,0.007258653640747,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
8,99.95906027587075,99.93071302595112,66.23990964889526,98.44847787399054,False,0.0074794292449951,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
9,99.97480632361275,99.90551776266062,66.23115277290344,99.13379961164333,False,0.0080764293670654,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
10,99.98267934748378,99.98110355253212,66.21789479255676,99.5381951460506,False,0.0091559886932373,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
11,99.96693329974175,100.0,66.19302105903625,99.756968973165,True,0.0079567432403564,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",806.2484,69
0,90.6846381558229,86.62761400856638,94.56918239593506,inf,False,0.0001320838928222,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
1,95.84146879133336,92.73116654069035,61.70426082611084,inf,False,0.0001394748687744,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
2,97.0051017194684,84.58049886621315,61.69728207588196,inf,False,0.0001006126403808,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
3,97.66171191031052,95.01133786848072,61.68433880805969,123.05075390554512,False,0.0948104858398437,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
4,98.3010014486364,98.99218946837996,61.619792222976685,138.4509301058102,False,0.0563602447509765,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
5,98.63481766076714,96.25850340136054,61.63452363014221,inf,False,0.0852816104888916,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
6,99.13711658373748,97.08994708994707,61.61250686645508,108.65873129550786,False,0.0190150737762451,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
7,98.7844051143163,99.14336104812296,61.67228269577026,107.27389561730166,False,0.0140120983123779,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
8,99.47408200541663,98.81582262534644,61.63315558433533,103.65467362351934,False,0.011279821395874,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
9,99.51187251999748,98.87881078357267,61.58350253105164,101.954267956517,False,0.0096561908721923,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
10,99.61264722554638,99.40791131267322,61.61239957809448,101.40054737829044,False,0.0099215507507324,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
11,99.69295206903068,99.33862433862434,61.62998533248901,100.92057447360034,False,0.009232759475708,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
12,99.69925048812748,99.74804736709498,61.62226676940918,100.7548062389052,False,0.007826805114746,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
13,99.83309189393462,99.89292013101536,61.70358872413635,100.65052894934352,False,0.0086026191711425,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
14,99.82836807961202,99.34492315444696,61.644187927246094,100.39173615443748,False,0.0087854862213134,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
15,99.87245701328966,99.42680776014107,61.59961175918579,100.22791916754376,False,0.007798433303833,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
16,99.92914278516092,99.69135802469135,61.584457874298096,100.1570204389268,False,0.0070083141326904,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
17,99.93071738993513,99.949609473419,61.60827302932739,100.14275627760269,False,0.0078086853027343,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
18,99.95118725199974,99.93071302595112,61.60263204574585,100.12415161519752,False,0.0075423717498779,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
19,99.97480632361275,99.94331065759636,61.61005473136902,100.10824654534142,False,0.0071544647216796,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
20,99.96850790451596,99.96220710506424,61.57264518737793,100.09584205241951,False,0.0069556236267089,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
21,99.98110474270958,99.96850592088688,61.60623836517334,100.0851013406226,False,0.0071935653686523,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
22,99.97953013793538,99.98110355253212,61.68824863433838,100.0765083574963,False,0.0070612430572509,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
23,99.98582855703218,99.98110355253212,61.6182975769043,100.0687336955326,False,0.0069072246551513,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
24,99.97638092838696,99.98110355253212,61.59462022781372,100.06172777694972,False,0.0081701278686523,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",606.3296,87
0,93.45751716319204,68.80826404635928,135.82607555389404,inf,False,0.0001380443572998,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
1,98.04906468476412,95.16250944822372,62.0108654499054,inf,False,0.0001552104949951,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
2,99.03319266864015,99.2063492063492,61.93932271003723,inf,False,0.0001544952392578,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
3,99.48825344838446,91.63517258755354,62.052210569381714,95.39567568561388,False,0.0234708786010742,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
4,99.57643131573975,94.1106072058453,61.93375611305237,inf,False,0.0923552513122558,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
5,99.60005038735278,98.68984630889392,61.99978733062744,95.87976208610333,False,0.0126397609710693,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
6,99.89292687535428,86.19929453262786,61.91210460662842,inf,False,0.0922727584838867,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
7,99.74491402657932,99.93701184177375,61.866044759750366,inf,False,0.0896847248077392,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
8,99.96063488064496,99.98110355253212,61.85593366622925,95.6661529617718,False,0.0227241516113281,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
9,99.97008250929017,100.0,61.85755562782288,96.20161836083888,False,0.0110883712768554,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
10,99.98582855703218,99.92441421012848,61.850768089294434,96.61558079519632,False,0.0108087062835693,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
11,99.97795553316118,100.0,61.85078573226929,96.95729748149776,True,0.0114097595214843,"[[0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",804.2427,14
0,94.50620394281036,88.49836230788611,111.24618983268738,inf,False,0.0001680850982666,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",868.5212,63
1,98.704100270832,98.92290249433108,67.91309404373169,inf,False,0.000140905380249,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",868.5212,63
2,99.429993071739,98.57646762408667,67.82248663902283,inf,False,0.0001208782196044,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",868.5212,63
3,99.76853309819236,99.86142605190224,67.80874586105347,99.24636863461616,False,0.0135145187377929,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",868.5212,63
